ts,client,query,type,response,rcode,latency_ms
2026-02-12T05:44:32.335Z,sec-admin01,api.github.com,A,140.82.112.5,NOERROR,47
2026-02-12T05:47:03.316Z,jumphost-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,50
2026-02-12T05:48:44.805Z,hr-ws11,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,30
2026-02-12T05:50:09.562Z,hr-ws11,cdn.slack.com,A,74.112.186.55,NOERROR,55
2026-02-12T05:52:43.875Z,sec-admin01,cdn.slack.com,A,74.112.186.55,NOERROR,59
2026-02-12T05:53:35.339Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,48
2026-02-12T05:55:28.930Z,db-analytics-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,64
2026-02-12T05:57:14.728Z,filesrv02,cdn.slack.com,A,52.92.128.17,NOERROR,4
2026-02-12T05:58:41.440Z,hr-ws11,updates.microsoft.com,A,13.107.42.14,NOERROR,64
2026-02-12T06:01:06.964Z,sec-admin01,cdn.slack.com,A,52.92.128.17,NOERROR,31
2026-02-12T06:02:07.427Z,jumphost-01,registry.npmjs.org,A,52.92.128.17,NOERROR,69
2026-02-12T06:04:55.711Z,filesrv02,updates.microsoft.com,A,13.107.42.14,NOERROR,59
2026-02-12T06:06:14.517Z,finance-lt23,login.microsoftonline.com,A,74.112.186.55,NOERROR,23
2026-02-12T06:08:18.283Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,61
2026-02-12T06:09:09.051Z,sec-admin01,api.github.com,A,140.82.112.5,NOERROR,54
2026-02-12T06:11:49.480Z,filesrv02,cdn.slack.com,A,74.112.186.55,NOERROR,38
2026-02-12T06:12:39.129Z,jumphost-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,60
2026-02-12T06:13:33.318Z,jumphost-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,8
2026-02-12T06:14:59.147Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,50
2026-02-12T06:16:25.495Z,hr-ws11,updates.microsoft.com,A,140.82.112.5,NOERROR,49
2026-02-12T06:18:11.872Z,jumphost-01,cdn.slack.com,A,52.92.128.17,NOERROR,51
2026-02-12T06:19:45.308Z,db-analytics-01,updates.microsoft.com,A,74.112.186.55,NOERROR,15
2026-02-12T06:21:29.481Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,28
2026-02-12T06:23:05.693Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,53
2026-02-12T06:25:31.810Z,sec-admin01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,23
2026-02-12T06:27:04.457Z,jumphost-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,11
2026-02-12T06:29:47.386Z,hr-ws11,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,59
2026-02-12T06:31:11.350Z,sec-admin01,updates.microsoft.com,A,13.107.42.14,NOERROR,46
2026-02-12T06:33:12.214Z,finance-lt23,updates.microsoft.com,A,140.82.112.5,NOERROR,22
2026-02-12T06:34:49.799Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,71
2026-02-12T06:35:56.826Z,hr-ws11,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,45
2026-02-12T06:38:26.602Z,finance-lt23,api.github.com,A,140.82.112.5,NOERROR,51
2026-02-12T06:39:50.329Z,jumphost-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,6
2026-02-12T06:41:48.053Z,db-analytics-01,updates.microsoft.com,A,13.107.42.14,NOERROR,44
2026-02-12T06:44:40.165Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,33
2026-02-12T06:45:19.607Z,hr-ws11,registry.npmjs.org,A,140.82.112.5,NOERROR,63
2026-02-12T06:47:49.617Z,hr-ws11,cdn.slack.com,A,52.92.128.17,NOERROR,56
2026-02-12T06:49:23.611Z,jumphost-01,registry.npmjs.org,A,74.112.186.55,NOERROR,58
2026-02-12T06:50:45.759Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,57
2026-02-12T06:51:33.657Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,60
2026-02-12T06:53:35.210Z,jumphost-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,21
2026-02-12T06:54:25.072Z,jumphost-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,19
2026-02-12T06:56:22.675Z,hr-ws11,cdn.slack.com,A,74.112.186.55,NOERROR,5
2026-02-12T06:59:11.711Z,finance-lt23,registry.npmjs.org,A,74.112.186.55,NOERROR,57
2026-02-12T07:00:49.478Z,sec-admin01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,53
2026-02-12T07:03:34.924Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,20
2026-02-12T07:05:20.120Z,jumphost-01,registry.npmjs.org,A,13.107.42.14,NOERROR,15
2026-02-12T07:06:09.150Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,8
2026-02-12T07:07:20.963Z,finance-lt23,box.com,A,13.107.42.14,NOERROR,2
2026-02-12T07:09:30.296Z,db-analytics-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,28
2026-02-12T07:12:05.414Z,hr-ws11,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,48
2026-02-12T07:13:40.753Z,jumphost-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,41
2026-02-12T07:14:26.104Z,jumphost-01,registry.npmjs.org,A,140.82.112.5,NOERROR,54
2026-02-12T07:16:03.917Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,35
2026-02-12T07:18:30.581Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,23
2026-02-12T07:19:39.154Z,hr-ws11,api.github.com,A,140.82.112.5,NOERROR,42
2026-02-12T07:21:49.453Z,jumphost-01,registry.npmjs.org,A,140.82.112.5,NOERROR,61
2026-02-12T07:24:35.648Z,finance-lt23,box.com,A,74.112.186.55,NOERROR,38
2026-02-12T07:26:53.883Z,jumphost-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,33
2026-02-12T07:27:53.319Z,jumphost-01,updates.microsoft.com,A,13.107.42.14,NOERROR,10
2026-02-12T07:30:14.367Z,hr-ws11,registry.npmjs.org,A,140.82.112.5,NOERROR,64
2026-02-12T07:31:06.263Z,hr-ws11,registry.npmjs.org,A,13.107.42.14,NOERROR,35
2026-02-12T07:33:58.882Z,sec-admin01,cdn.slack.com,A,52.92.128.17,NOERROR,31
2026-02-12T07:35:46.777Z,jumphost-01,updates.microsoft.com,A,140.82.112.5,NOERROR,26
2026-02-12T07:36:22.332Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,39
2026-02-12T07:39:06.339Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,65
2026-02-12T07:40:29.849Z,finance-lt23,cdn.slack.com,A,140.82.112.5,NOERROR,4
2026-02-12T07:41:46.649Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,31
2026-02-12T07:43:05.417Z,finance-lt23,login.microsoftonline.com,A,52.92.128.17,NOERROR,8
2026-02-12T07:44:34.420Z,hr-ws11,login.microsoftonline.com,A,74.112.186.55,NOERROR,18
2026-02-12T07:45:58.615Z,finance-lt23,registry.npmjs.org,A,140.82.112.5,NOERROR,71
2026-02-12T07:48:45.726Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,43
2026-02-12T07:49:42.533Z,db-analytics-01,registry.npmjs.org,A,74.112.186.55,NOERROR,48
2026-02-12T07:50:59.823Z,filesrv02,updates.microsoft.com,A,140.82.112.5,NOERROR,54
2026-02-12T07:53:34.166Z,finance-lt23,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,15
2026-02-12T07:55:31.108Z,hr-ws11,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-02-12T07:57:36.456Z,filesrv02,registry.npmjs.org,A,13.107.42.14,NOERROR,48
2026-02-12T07:59:06.748Z,filesrv02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,52
2026-02-12T08:00:02.585Z,sec-admin01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,26
2026-02-12T08:01:04.185Z,db-analytics-01,cdn.slack.com,A,140.82.112.5,NOERROR,6
2026-02-12T08:03:54.827Z,finance-lt23,cdn.slack.com,A,74.112.186.55,NOERROR,37
2026-02-12T08:05:37.563Z,jumphost-01,cdn.slack.com,A,52.92.128.17,NOERROR,31
2026-02-12T08:08:21.156Z,sec-admin01,updates.microsoft.com,A,140.82.112.5,NOERROR,22
2026-02-12T08:09:07.961Z,hr-ws11,cdn.slack.com,A,52.92.128.17,NOERROR,48
2026-02-12T08:10:04.570Z,finance-lt23,api.github.com,A,52.92.128.17,NOERROR,63
2026-02-12T08:11:14.424Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,47
2026-02-12T08:13:06.713Z,jumphost-01,cdn.slack.com,A,13.107.42.14,NOERROR,12
2026-02-12T08:15:08.997Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,67
2026-02-12T08:16:35.438Z,hr-ws11,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,58
2026-02-12T08:18:19.606Z,filesrv02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,22
2026-02-12T08:20:34.557Z,jumphost-01,cdn.slack.com,A,140.82.112.5,NOERROR,10
2026-02-12T08:21:12.477Z,finance-lt23,updates.microsoft.com,A,140.82.112.5,NOERROR,12
2026-02-12T08:22:14.637Z,db-analytics-01,api.github.com,A,74.112.186.55,NOERROR,36
2026-02-12T08:22:56.187Z,hr-ws11,box.com,A,52.92.128.17,NOERROR,71
2026-02-12T08:24:00.527Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,26
2026-02-12T08:26:00.177Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,57
2026-02-12T08:28:00.733Z,finance-lt23,updates.microsoft.com,A,13.107.42.14,NOERROR,47
2026-02-12T08:30:11.987Z,hr-ws11,updates.microsoft.com,A,13.107.42.14,NOERROR,42
2026-02-12T08:31:55.041Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,34
2026-02-12T08:32:32.338Z,sec-admin01,login.microsoftonline.com,A,13.107.42.14,NOERROR,10
2026-02-12T08:34:31.292Z,filesrv02,login.microsoftonline.com,A,13.107.42.14,NOERROR,42
2026-02-12T08:36:50.886Z,sec-admin01,updates.microsoft.com,A,74.112.186.55,NOERROR,33
2026-02-12T08:38:14.201Z,db-analytics-01,registry.npmjs.org,A,140.82.112.5,NOERROR,45
2026-02-12T08:39:05.722Z,jumphost-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,11
2026-02-12T08:41:04.961Z,finance-lt23,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,39
2026-02-12T08:42:16.926Z,filesrv02,cdn.slack.com,A,74.112.186.55,NOERROR,53
2026-02-12T08:44:29.276Z,jumphost-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,5
2026-02-12T08:46:31.354Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,19
2026-02-12T08:47:44.941Z,finance-lt23,api.github.com,A,13.107.42.14,NOERROR,8
2026-02-12T08:50:17.834Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,47
2026-02-12T08:51:52.152Z,hr-ws11,box.com,A,13.107.42.14,NOERROR,38
2026-02-12T08:54:06.732Z,db-analytics-01,box.com,A,74.112.186.55,NOERROR,8
2026-02-12T08:55:17.055Z,hr-ws11,updates.microsoft.com,A,52.92.128.17,NOERROR,21
2026-02-12T08:57:15.846Z,filesrv02,login.microsoftonline.com,A,52.92.128.17,NOERROR,69
2026-02-12T08:59:30.566Z,jumphost-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,18
2026-02-12T09:00:28.500Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,22
2026-02-12T09:03:01.861Z,filesrv02,registry.npmjs.org,A,52.92.128.17,NOERROR,62
2026-02-12T09:05:34.991Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,8
2026-02-12T09:07:03.213Z,jumphost-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,6
2026-02-12T09:09:22.861Z,jumphost-01,box.com,A,52.92.128.17,NOERROR,26
2026-02-12T09:12:06.513Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,15
2026-02-12T09:13:35.206Z,hr-ws11,cdn.slack.com,A,140.82.112.5,NOERROR,23
2026-02-12T09:14:21.045Z,sec-admin01,login.microsoftonline.com,A,13.107.42.14,NOERROR,8
2026-02-12T09:17:02.257Z,jumphost-01,updates.microsoft.com,A,52.92.128.17,NOERROR,37
2026-02-12T09:18:28.340Z,db-analytics-01,registry.npmjs.org,A,13.107.42.14,NOERROR,23
2026-02-12T09:20:24.943Z,sec-admin01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,8
2026-02-12T09:21:57.354Z,filesrv02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,68
2026-02-12T09:24:48.056Z,filesrv02,api.github.com,A,13.107.42.14,NOERROR,46
2026-02-12T09:27:28.317Z,filesrv02,updates.microsoft.com,A,52.92.128.17,NOERROR,14
2026-02-12T09:29:25.141Z,finance-lt23,login.microsoftonline.com,A,140.82.112.5,NOERROR,48
2026-02-12T09:30:45.443Z,db-analytics-01,updates.microsoft.com,A,140.82.112.5,NOERROR,18
2026-02-12T09:32:30.280Z,sec-admin01,login.microsoftonline.com,A,74.112.186.55,NOERROR,31
2026-02-12T09:33:18.902Z,hr-ws11,login.microsoftonline.com,A,74.112.186.55,NOERROR,33
2026-02-12T09:34:38.709Z,db-analytics-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,22
2026-02-12T09:35:58.986Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,23
2026-02-12T09:37:26.635Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,21
2026-02-12T09:40:16.938Z,sec-admin01,api.github.com,A,74.112.186.55,NOERROR,69
2026-02-12T09:41:20.920Z,finance-lt23,cdn.slack.com,A,140.82.112.5,NOERROR,43
2026-02-12T09:42:46.401Z,filesrv02,updates.microsoft.com,A,74.112.186.55,NOERROR,2
2026-02-12T09:45:14.359Z,sec-admin01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,65
2026-02-12T09:46:38.570Z,filesrv02,updates.microsoft.com,A,74.112.186.55,NOERROR,65
2026-02-12T09:48:47.343Z,finance-lt23,cdn.slack.com,A,140.82.112.5,NOERROR,19
2026-02-12T09:50:26.800Z,sec-admin01,login.microsoftonline.com,A,140.82.112.5,NOERROR,4
2026-02-12T09:51:59.653Z,sec-admin01,api.github.com,A,140.82.112.5,NOERROR,18
2026-02-12T09:52:39.384Z,db-analytics-01,updates.microsoft.com,A,13.107.42.14,NOERROR,29
2026-02-12T09:55:17.211Z,finance-lt23,login.microsoftonline.com,A,52.92.128.17,NOERROR,62
2026-02-12T09:56:51.361Z,db-analytics-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,29
2026-02-12T09:59:40.706Z,hr-ws11,box.com,A,52.92.128.17,NOERROR,38
2026-02-12T10:01:09.212Z,db-analytics-01,box.com,A,13.107.42.14,NOERROR,64
2026-02-12T10:02:31.363Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,43
2026-02-12T10:03:30.189Z,filesrv02,registry.npmjs.org,A,74.112.186.55,NOERROR,48
2026-02-12T10:05:11.594Z,db-analytics-01,updates.microsoft.com,A,13.107.42.14,NOERROR,26
2026-02-12T10:07:37.323Z,hr-ws11,login.microsoftonline.com,A,13.107.42.14,NOERROR,51
2026-02-12T10:08:45.158Z,sec-admin01,cdn.slack.com,A,74.112.186.55,NOERROR,70
2026-02-12T10:10:41.006Z,sec-admin01,box.com,A,74.112.186.55,NOERROR,31
2026-02-12T10:13:05.549Z,finance-lt23,updates.microsoft.com,A,13.107.42.14,NOERROR,19
2026-02-12T10:14:29.935Z,finance-lt23,login.microsoftonline.com,A,140.82.112.5,NOERROR,29
2026-02-12T10:16:37.985Z,finance-lt23,cdn.slack.com,A,74.112.186.55,NOERROR,14
2026-02-12T10:19:12.227Z,jumphost-01,registry.npmjs.org,A,140.82.112.5,NOERROR,59
2026-02-12T10:21:27.376Z,filesrv02,cdn.slack.com,A,74.112.186.55,NOERROR,68
2026-02-12T10:23:08.263Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,2
2026-02-12T10:24:02.280Z,filesrv02,box.com,A,74.112.186.55,NOERROR,24
2026-02-12T10:26:29.279Z,sec-admin01,cdn.slack.com,A,13.107.42.14,NOERROR,13
2026-02-12T10:28:16.040Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,34
2026-02-12T10:29:41.554Z,db-analytics-01,box.com,A,74.112.186.55,NOERROR,26
2026-02-12T10:32:36.176Z,jumphost-01,updates.microsoft.com,A,13.107.42.14,NOERROR,66
2026-02-12T10:34:29.213Z,finance-lt23,login.microsoftonline.com,A,52.92.128.17,NOERROR,17
2026-02-12T10:35:29.666Z,jumphost-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,54
2026-02-12T10:37:35.803Z,filesrv02,login.microsoftonline.com,A,140.82.112.5,NOERROR,52
2026-02-12T10:39:45.177Z,finance-lt23,api.github.com,A,74.112.186.55,NOERROR,22
2026-02-12T10:41:44.953Z,hr-ws11,registry.npmjs.org,A,13.107.42.14,NOERROR,19
2026-02-12T10:44:16.485Z,db-analytics-01,registry.npmjs.org,A,74.112.186.55,NOERROR,20
2026-02-12T10:46:05.118Z,filesrv02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,61
2026-02-12T10:48:39.513Z,sec-admin01,box.com,A,13.107.42.14,NOERROR,43
2026-02-12T10:49:36.768Z,db-analytics-01,updates.microsoft.com,A,52.92.128.17,NOERROR,20
2026-02-12T10:50:46.502Z,filesrv02,box.com,A,74.112.186.55,NOERROR,7
2026-02-12T10:51:38.929Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,4
2026-02-12T10:52:15.040Z,filesrv02,registry.npmjs.org,A,52.92.128.17,NOERROR,5
2026-02-12T10:53:24.762Z,hr-ws11,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,68
2026-02-12T10:54:29.863Z,sec-admin01,updates.microsoft.com,A,52.92.128.17,NOERROR,6
2026-02-12T10:55:24.491Z,filesrv02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,36
2026-02-12T10:58:06.854Z,finance-lt23,api.github.com,A,13.107.42.14,NOERROR,15
2026-02-12T10:58:52.506Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,12
2026-02-12T11:00:19.237Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,32
2026-02-12T11:02:50.391Z,sec-admin01,login.microsoftonline.com,A,140.82.112.5,NOERROR,45
2026-02-12T11:03:25.986Z,filesrv02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,23
2026-02-12T11:05:08.099Z,filesrv02,api.github.com,A,140.82.112.5,NOERROR,65
2026-02-12T11:07:04.681Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,44
2026-02-12T11:09:43.008Z,jumphost-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,52
2026-02-12T11:12:10.830Z,finance-lt23,cdn.slack.com,A,140.82.112.5,NOERROR,33
2026-02-12T11:14:05.261Z,finance-lt23,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,42
2026-02-12T11:15:00.789Z,hr-ws11,cdn.slack.com,A,74.112.186.55,NOERROR,21
2026-02-12T11:17:34.130Z,hr-ws11,api.github.com,A,74.112.186.55,NOERROR,13
2026-02-12T11:19:46.199Z,sec-admin01,updates.microsoft.com,A,140.82.112.5,NOERROR,55
2026-02-12T11:22:23.277Z,jumphost-01,cdn.slack.com,A,140.82.112.5,NOERROR,23
2026-02-12T11:23:37.125Z,filesrv02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-02-12T11:24:24.184Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,20
2026-02-12T11:26:44.136Z,hr-ws11,box.com,A,13.107.42.14,NOERROR,60
2026-02-12T11:28:40.874Z,filesrv02,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-02-12T11:30:54.204Z,db-analytics-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,19
2026-02-12T11:32:31.775Z,sec-admin01,cdn.slack.com,A,140.82.112.5,NOERROR,12
2026-02-12T11:34:21.886Z,finance-lt23,updates.microsoft.com,A,74.112.186.55,NOERROR,28
2026-02-12T11:36:35.353Z,finance-lt23,api.github.com,A,74.112.186.55,NOERROR,51
2026-02-12T11:37:58.541Z,hr-ws11,api.github.com,A,74.112.186.55,NOERROR,67
2026-02-12T11:38:46.495Z,filesrv02,box.com,A,52.92.128.17,NOERROR,45
2026-02-12T11:41:33.653Z,finance-lt23,api.github.com,A,52.92.128.17,NOERROR,39
2026-02-12T11:42:34.558Z,hr-ws11,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,40
2026-02-12T11:44:01.538Z,filesrv02,cdn.slack.com,A,13.107.42.14,NOERROR,44
2026-02-12T11:45:08.200Z,filesrv02,registry.npmjs.org,A,74.112.186.55,NOERROR,43
2026-02-12T11:46:54.048Z,sec-admin01,api.github.com,A,140.82.112.5,NOERROR,38
2026-02-12T11:48:25.512Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,26
2026-02-12T11:49:18.211Z,db-analytics-01,registry.npmjs.org,A,140.82.112.5,NOERROR,30
2026-02-12T11:51:22.211Z,filesrv02,api.github.com,A,140.82.112.5,NOERROR,47
2026-02-12T11:53:52.362Z,finance-lt23,login.microsoftonline.com,A,140.82.112.5,NOERROR,24
2026-02-12T11:55:39.799Z,db-analytics-01,api.github.com,A,52.92.128.17,NOERROR,13
2026-02-12T11:57:53.041Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,71
2026-02-12T11:59:06.141Z,finance-lt23,api.github.com,A,13.107.42.14,NOERROR,66
2026-02-12T12:01:58.052Z,db-analytics-01,updates.microsoft.com,A,52.92.128.17,NOERROR,64
2026-02-12T12:03:52.011Z,finance-lt23,login.microsoftonline.com,A,74.112.186.55,NOERROR,10
2026-02-12T12:04:51.448Z,db-analytics-01,registry.npmjs.org,A,140.82.112.5,NOERROR,2
2026-02-12T12:06:10.299Z,filesrv02,login.microsoftonline.com,A,74.112.186.55,NOERROR,12
2026-02-12T12:06:59.086Z,finance-lt23,updates.microsoft.com,A,74.112.186.55,NOERROR,70
2026-02-12T12:08:23.847Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,60
2026-02-12T12:10:46.661Z,filesrv02,login.microsoftonline.com,A,140.82.112.5,NOERROR,42
2026-02-12T12:12:19.877Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,60
2026-02-12T12:13:56.029Z,sec-admin01,updates.microsoft.com,A,74.112.186.55,NOERROR,20
2026-02-12T12:15:42.690Z,jumphost-01,updates.microsoft.com,A,13.107.42.14,NOERROR,71
2026-02-12T12:17:23.005Z,db-analytics-01,box.com,A,74.112.186.55,NOERROR,64
2026-02-12T12:18:13.379Z,hr-ws11,updates.microsoft.com,A,74.112.186.55,NOERROR,42
2026-02-12T12:20:16.031Z,finance-lt23,cdn.slack.com,A,52.92.128.17,NOERROR,59
2026-02-12T12:21:19.745Z,filesrv02,box.com,A,52.92.128.17,NOERROR,65
2026-02-12T12:23:47.857Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,32
2026-02-12T12:25:37.976Z,sec-admin01,cdn.slack.com,A,140.82.112.5,NOERROR,22
2026-02-12T12:28:32.077Z,finance-lt23,box.com,A,74.112.186.55,NOERROR,69
2026-02-12T12:30:09.047Z,filesrv02,box.com,A,140.82.112.5,NOERROR,8
2026-02-12T12:32:55.799Z,hr-ws11,api.github.com,A,13.107.42.14,NOERROR,50
2026-02-12T12:35:48.761Z,jumphost-01,box.com,A,140.82.112.5,NOERROR,54
2026-02-12T12:36:34.161Z,hr-ws11,registry.npmjs.org,A,13.107.42.14,NOERROR,59
2026-02-12T12:39:24.945Z,hr-ws11,api.github.com,A,140.82.112.5,NOERROR,21
2026-02-12T12:40:19.729Z,jumphost-01,api.github.com,A,52.92.128.17,NOERROR,20
2026-02-12T12:43:05.101Z,hr-ws11,api.github.com,A,13.107.42.14,NOERROR,39
2026-02-12T12:45:20.281Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,27
2026-02-12T12:46:11.871Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,23
2026-02-12T12:47:34.944Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,48
2026-02-12T12:49:23.528Z,jumphost-01,box.com,A,13.107.42.14,NOERROR,49
2026-02-12T12:50:56.364Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,50
2026-02-12T12:51:56.471Z,sec-admin01,updates.microsoft.com,A,13.107.42.14,NOERROR,67
2026-02-12T12:53:33.460Z,db-analytics-01,box.com,A,52.92.128.17,NOERROR,32
2026-02-12T12:55:52.885Z,finance-lt23,box.com,A,13.107.42.14,NOERROR,14
2026-02-12T12:58:15.545Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,64
2026-02-12T12:59:08.441Z,db-analytics-01,registry.npmjs.org,A,52.92.128.17,NOERROR,29
2026-02-12T13:00:37.092Z,hr-ws11,api.github.com,A,13.107.42.14,NOERROR,8
2026-02-12T13:02:43.681Z,sec-admin01,registry.npmjs.org,A,140.82.112.5,NOERROR,32
2026-02-12T13:03:48.432Z,hr-ws11,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,45
2026-02-12T13:06:12.638Z,jumphost-01,updates.microsoft.com,A,74.112.186.55,NOERROR,17
2026-02-12T13:07:29.057Z,db-analytics-01,box.com,A,13.107.42.14,NOERROR,23
2026-02-12T13:09:09.849Z,filesrv02,registry.npmjs.org,A,140.82.112.5,NOERROR,23
2026-02-12T13:10:37.227Z,hr-ws11,api.github.com,A,13.107.42.14,NOERROR,15
2026-02-12T13:12:51.282Z,hr-ws11,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,58
2026-02-12T13:13:55.096Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,6
2026-02-12T13:15:27.359Z,db-analytics-01,updates.microsoft.com,A,140.82.112.5,NOERROR,8
2026-02-12T13:17:47.871Z,hr-ws11,box.com,A,52.92.128.17,NOERROR,5
2026-02-12T13:19:31.352Z,db-analytics-01,updates.microsoft.com,A,140.82.112.5,NOERROR,42
2026-02-12T13:20:16.424Z,sec-admin01,cdn.slack.com,A,13.107.42.14,NOERROR,66
2026-02-12T13:22:00.407Z,jumphost-01,cdn.slack.com,A,52.92.128.17,NOERROR,58
2026-02-12T13:23:55.596Z,jumphost-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,56
2026-02-12T13:24:48.487Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,63
2026-02-12T13:25:47.975Z,jumphost-01,cdn.slack.com,A,52.92.128.17,NOERROR,39
2026-02-12T13:28:12.110Z,sec-admin01,box.com,A,13.107.42.14,NOERROR,49
2026-02-12T13:31:00.507Z,filesrv02,login.microsoftonline.com,A,13.107.42.14,NOERROR,70
